Date,Time,Version,Stage,Iteration,Status,Configuration,Evaluation,Computation Time
2024-10-22,14:45:24,Successive Halving,1,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,Successive Halving,1,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.06945826350034168,
  'glmnet.s': 0.08253946355285663,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 6,
  'task_id': '182',
  'trainsize': 0.5331157340171849,
})
",0.9731288
2024-10-22,14:45:24,Successive Halving,1,1,Discarded,"Configuration(values={
  'glmnet.alpha': 0.06945826350034168,
  'glmnet.s': 0.08253946355285663,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 6,
  'task_id': '182',
  'trainsize': 0.5331157340171849,
})
",N/A
2024-10-22,14:45:24,Successive Halving,1,1,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'glmnet.alpha': 0.06945826350034168,
  'glmnet.s': 0.08253946355285663,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 6,
  'task_id': '182',
  'trainsize': 0.5331157340171849,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'aknn.M': 42,
  'aknn.distance': 'l2',
  'aknn.ef': 85,
  'aknn.ef_construction': 33,
  'aknn.k': 35,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 6,
  'task_id': '188',
  'trainsize': 0.6160260682511705,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 9,
  'rpart.cp': 0.10762376927873611,
  'rpart.maxdepth': 5,
  'rpart.minbucket': 27,
  'rpart.minsplit': 28,
  'task_id': '41163',
  'trainsize': 0.763537613351645,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 7,
  'svm.cost': 0.0006321629152463877,
  'svm.degree': 2,
  'svm.kernel': 'polynomial',
  'svm.tolerance': 0.00043123544680572515,
  'task_id': '377',
  'trainsize': 0.16447104300330123,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 1,
  'svm.cost': 0.4328298092244408,
  'svm.gamma': 0.01243415735139679,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.3584271209703822,
  'task_id': '14',
  'trainsize': 0.9447477655534992,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '40984',
  'trainsize': 0.9578714387124069,
  'xgboost.alpha': 0.015559551558338382,
  'xgboost.booster': 'gblinear',
  'xgboost.lambda': 88.8475540803681,
  'xgboost.nrounds': 840,
  'xgboost.subsample': 0.5237279425354263,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 9,
  'rpart.cp': 0.10762376927873611,
  'rpart.maxdepth': 5,
  'rpart.minbucket': 27,
  'rpart.minsplit': 28,
  'task_id': '41163',
  'trainsize': 0.763537613351645,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 7,
  'svm.cost': 0.0006321629152463877,
  'svm.degree': 2,
  'svm.kernel': 'polynomial',
  'svm.tolerance': 0.00043123544680572515,
  'task_id': '377',
  'trainsize': 0.16447104300330123,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 1,
  'svm.cost': 0.4328298092244408,
  'svm.gamma': 0.01243415735139679,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.3584271209703822,
  'task_id': '14',
  'trainsize': 0.9447477655534992,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '40984',
  'trainsize': 0.9578714387124069,
  'xgboost.alpha': 0.015559551558338382,
  'xgboost.booster': 'gblinear',
  'xgboost.lambda': 88.8475540803681,
  'xgboost.nrounds': 840,
  'xgboost.subsample': 0.5237279425354263,
})
",N/A
2024-10-22,14:45:24,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '40984',
  'trainsize': 0.9578714387124069,
  'xgboost.alpha': 0.015559551558338382,
  'xgboost.booster': 'gblinear',
  'xgboost.lambda': 88.8475540803681,
  'xgboost.nrounds': 840,
  'xgboost.subsample': 0.5237279425354263,
})
",0.6732083
2024-10-22,14:45:24,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.06945826350034168,
  'glmnet.s': 0.08253946355285663,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 6,
  'task_id': '182',
  'trainsize': 0.5331157340171849,
})
",0.9731288
2024-10-22,14:45:24,Successive Halving,Final,0,Best configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,6,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,6,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,6,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,6,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,6,4,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,6,5,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,6,6,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,5,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,5,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,5,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,5,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,5,4,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,5,5,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,4,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,4,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,4,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,4,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,4,4,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,3,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,3,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,3,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,3,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,2,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,2,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.06945826350034168,
  'glmnet.s': 0.08253946355285663,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 6,
  'task_id': '182',
  'trainsize': 0.5331157340171849,
})
",0.9731288
2024-10-22,14:45:24,UTS,2,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
2024-10-22,14:45:24,UTS,1,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '1049',
  'trainsize': 0.4041222556130061,
  'xgboost.alpha': 0.06974315423306808,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5686371111004777,
  'xgboost.colsample_bytree': 0.5360445756398335,
  'xgboost.eta': 0.08742348390563659,
  'xgboost.gamma': 0.11256252895449247,
  'xgboost.lambda': 25.27953352006943,
  'xgboost.max_depth': 9,
  'xgboost.min_child_weight': 7.8844525283395495,
  'xgboost.nrounds': 118,
  'xgboost.subsample': 0.7980523198948356,
})
",0.4023631
